A_07_P016047	gi|38704027|ref|NP_310611.2|	100.00	19	0	0	3	59	159	177	3e-05	40.0
A_07_P016047	gi|15829459|ref|NP_308232.1|	56.25	16	7	0	9	56	174	189	6.4	22.3
A_07_P016051	gi|38704028|ref|NP_310612.2|	100.00	19	0	0	2	58	62	80	1e-06	44.7
A_07_P016056	gi|15831840|ref|NP_310613.1|	100.00	19	0	0	2	58	311	329	7e-07	45.4
A_07_P016062	gi|15831841|ref|NP_310614.1|	100.00	19	0	0	2	58	136	154	8e-06	42.0
A_07_P016066	gi|15831842|ref|NP_310615.1|	94.74	19	1	0	1	57	112	130	7e-05	38.9
A_07_P016071	gi|15831843|ref|NP_310616.1|	100.00	20	0	0	1	60	535	554	3e-06	43.5
A_07_P016076	gi|15831844|ref|NP_310617.1|	100.00	19	0	0	2	58	265	283	2e-06	43.9
A_07_P016076	gi|15833834|ref|NP_312607.1|	57.14	14	6	0	2	43	259	272	4.9	22.7
A_07_P016084	gi|15831845|ref|NP_310618.1|	94.74	19	1	0	2	58	110	128	2e-05	40.4
A_07_P016084	gi|15829709|ref|NP_308482.1|	50.00	14	7	0	12	53	173	186	8.4	21.9
A_07_P016090	gi|15831846|ref|NP_310619.1|	100.00	20	0	0	1	60	4	23	6e-06	42.4
A_07_P016092	gi|15831847|ref|NP_310620.1|	100.00	20	0	0	1	60	66	85	8e-06	42.0
A_07_P016092	gi|15829838|ref|NP_308611.1|	70.00	10	3	0	54	25	242	251	5.2	22.7
A_07_P016097	gi|15831848|ref|NP_310621.1|	100.00	19	0	0	2	58	227	245	4e-06	43.1
A_07_P016097	gi|15832250|ref|NP_311023.1|	72.73	11	3	0	34	2	19	29	4.9	22.7
A_07_P016097	gi|15830433|ref|NP_309206.1|	72.73	11	3	0	34	2	19	29	4.9	22.7
A_07_P016101	gi|15831849|ref|NP_310622.1|	95.00	20	1	0	1	60	510	529	2e-05	40.8
A_07_P016110	gi|15831850|ref|NP_310623.1|	100.00	19	0	0	3	59	351	369	1e-04	38.1
A_07_P016110	gi|15831849|ref|NP_310622.1|	84.21	19	3	0	3	59	349	367	0.006	32.3
A_07_P016110	gi|15834569|ref|NP_313342.1|	78.95	19	4	0	3	59	353	371	0.011	31.6
A_07_P016114	gi|15831851|ref|NP_310624.1|	100.00	20	0	0	1	60	69	88	3e-06	43.5
A_07_P016116	gi|15831852|ref|NP_310625.1|	100.00	19	0	0	3	59	600	618	6e-06	42.4
A_07_P016121	gi|15831853|ref|NP_310626.1|	100.00	19	0	0	2	58	139	157	5e-05	39.3
A_07_P016130	gi|15831854|ref|NP_310627.1|	95.00	20	1	0	1	60	208	227	2e-05	40.8
A_07_P016130	gi|15829815|ref|NP_308588.1|	70.00	10	3	0	17	46	56	65	8.4	21.9
A_07_P016133	gi|15831855|ref|NP_310628.1|	100.00	19	0	0	3	59	171	189	2e-05	40.8
A_07_P016140	gi|38704029|ref|NP_310629.2|	100.00	19	0	0	3	59	16	34	9e-05	38.5
A_07_P016145	gi|15831857|ref|NP_310630.1|	94.74	19	1	0	2	58	101	119	7e-07	45.4
A_07_P016147	gi|15831858|ref|NP_310631.1|	100.00	20	0	0	1	60	424	443	4e-07	46.2
A_07_P016155	gi|15831859|ref|NP_310632.1|	100.00	19	0	0	3	59	235	253	2e-06	44.3
A_07_P016158	gi|15833946|ref|NP_312719.1|	50.00	18	9	0	4	57	283	300	4.0	23.1
A_07_P016164	gi|15831375|ref|NP_310148.1|	47.37	19	10	0	4	60	113	131	4.0	23.1
A_07_P016167	gi|15831862|ref|NP_310635.1|	100.00	20	0	0	1	60	353	372	7e-07	45.4
A_07_P016171	gi|15831863|ref|NP_310636.1|	100.00	19	0	0	3	59	310	328	1e-05	41.6
A_07_P016180	gi|15831864|ref|NP_310637.1|	100.00	20	0	0	1	60	84	103	6e-06	42.4
A_07_P016184	gi|38704030|ref|NP_944547.1|	100.00	19	0	0	59	3	11	29	9e-05	38.5
A_07_P016190	gi|15831866|ref|NP_310639.1|	100.00	19	0	0	2	58	89	107	5e-07	45.8
A_07_P016190	gi|15833174|ref|NP_311947.1|	50.00	16	8	0	13	60	76	91	8.8	21.9
A_07_P016190	gi|15832601|ref|NP_311374.1|	75.00	12	3	0	16	51	20	31	8.8	21.9
A_07_P016193	gi|15831867|ref|NP_310640.1|	100.00	19	0	0	2	58	130	148	5e-05	39.3
A_07_P016197	gi|15831868|ref|NP_310641.1|	90.00	20	2	0	1	60	60	79	2e-06	43.9
A_07_P016205	gi|15831869|ref|NP_310642.1|	100.00	19	0	0	3	59	289	307	1e-05	41.6
A_07_P016205	gi|15833900|ref|NP_312673.1|	73.68	19	5	0	3	59	301	319	0.006	32.3
A_07_P016205	gi|15833296|ref|NP_312069.1|	92.86	14	1	0	3	44	300	313	0.024	30.4
A_07_P016208	gi|15829791|ref|NP_308564.1|	78.95	19	4	0	3	59	608	626	0.006	32.3
A_07_P016211	gi|15829792|ref|NP_308565.1|	95.00	20	1	0	1	60	127	146	4e-06	43.1
A_07_P016211	gi|15830169|ref|NP_308942.1|	50.00	14	7	0	19	60	357	370	3.0	23.5
A_07_P016211	gi|15830702|ref|NP_309475.1|	47.37	19	10	0	4	60	68	86	8.8	21.9
A_07_P016218	gi|15829793|ref|NP_308566.1|	89.47	19	2	0	3	59	410	428	7e-04	35.4
A_07_P016225	gi|15829799|ref|NP_308572.1|	100.00	19	0	0	2	58	5	23	2e-05	40.4
A_07_P016225	gi|15834299|ref|NP_313072.1|	47.37	19	10	0	2	58	16	34	4.9	22.7
A_07_P016226	gi|15829805|ref|NP_308578.1|	94.12	17	1	0	1	51	133	149	0.009	32.0
A_07_P016235	gi|15829806|ref|NP_308579.1|	100.00	20	0	0	1	60	60	79	6e-06	42.4
A_07_P016235	gi|15833579|ref|NP_312352.1|	42.11	19	11	0	1	57	202	220	8.8	21.9
A_07_P016238	gi|15829807|ref|NP_308580.1|	100.00	20	0	0	1	60	188	207	3e-07	46.6
A_07_P016238	gi|15830047|ref|NP_308820.1|	57.14	21	8	1	1	60	179	199	1.8	24.3
A_07_P016241	gi|38703872|ref|NP_308581.2|	100.00	19	0	0	3	59	241	259	5e-06	42.7
A_07_P016249	gi|38703873|ref|NP_308582.2|	100.00	20	0	0	1	60	28	47	2e-07	47.8
A_07_P016249	gi|15834057|ref|NP_312830.1|	66.67	12	4	0	4	39	145	156	1.8	24.3
A_07_P016251	gi|15829810|ref|NP_308583.1|	100.00	20	0	0	1	60	11	30	5e-06	42.7
A_07_P016251	gi|15829560|ref|NP_308333.1|	73.33	15	4	0	10	54	1	15	0.80	25.4
A_07_P016251	gi|15833594|ref|NP_312367.1|	66.67	15	5	0	10	54	1	15	1.0	25.0
A_07_P016251	gi|38704082|ref|NP_311324.2|	55.56	18	8	0	1	54	2	19	4.0	23.1
A_07_P016251	gi|15834257|ref|NP_313030.1|	47.06	17	9	0	7	57	7	23	8.8	21.9
A_07_P016251	gi|15833141|ref|NP_311914.1|	44.44	18	10	0	1	54	45	62	8.8	21.9
A_07_P016260	gi|15829811|ref|NP_308584.1|	94.74	19	1	0	2	58	165	183	1e-06	44.7
A_07_P016261	gi|15829812|ref|NP_308585.1|	100.00	20	0	0	1	60	93	112	5e-06	42.7
A_07_P016261	gi|15830141|ref|NP_308914.1|	70.59	17	5	0	1	51	82	98	0.47	26.2
A_07_P016261	gi|15830546|ref|NP_309319.1|	50.00	20	10	0	1	60	97	116	0.61	25.8
A_07_P016261	gi|38703936|ref|NP_309522.2|	45.00	20	11	0	1	60	92	111	3.0	23.5
A_07_P016261	gi|15832794|ref|NP_311567.1|	56.25	16	7	0	1	48	111	126	4.0	23.1
A_07_P016261	gi|15829945|ref|NP_308718.1|	52.63	19	9	0	1	57	82	100	4.0	23.1
A_07_P016261	gi|15830825|ref|NP_309598.1|	52.94	17	8	0	1	51	94	110	5.2	22.7
A_07_P016261	gi|15830219|ref|NP_308992.1|	45.00	20	11	0	1	60	91	110	5.2	22.7
A_07_P016261	gi|15834342|ref|NP_313115.1|	52.94	17	8	0	1	51	91	107	6.8	22.3
A_07_P016261	gi|15834272|ref|NP_313045.1|	52.94	17	8	0	1	51	80	96	8.8	21.9
A_07_P016261	gi|15833398|ref|NP_312171.1|	52.63	19	9	0	1	57	93	111	8.8	21.9
A_07_P016261	gi|15831909|ref|NP_310682.1|	52.94	17	8	0	1	51	90	106	8.8	21.9
A_07_P016266	gi|15829813|ref|NP_308586.1|	100.00	20	0	0	1	60	610	629	1e-07	48.1
A_07_P016274	gi|15834118|ref|NP_312891.1|	66.67	12	4	0	2	37	1312	1323	2.2	23.9
A_07_P016283	gi|15829814|ref|NP_308587.1|	100.00	19	0	0	3	59	1358	1376	1e-07	47.8
A_07_P016287	gi|15829815|ref|NP_308588.1|	100.00	19	0	0	2	58	52	70	2e-07	47.0
A_07_P016297	gi|38703874|ref|NP_308590.2|	100.00	19	0	0	3	59	105	123	3e-06	43.5
A_07_P016297	gi|15831641|ref|NP_310414.1|	54.55	11	5	0	33	1	354	364	8.8	21.9
A_07_P016305	gi|15829818|ref|NP_308591.1|	100.00	20	0	0	1	60	332	351	4e-07	46.2
A_07_P016306	gi|15829819|ref|NP_308592.1|	100.00	20	0	0	1	60	238	257	3e-06	43.5
A_07_P016314	gi|15829820|ref|NP_308593.1|	100.00	19	0	0	3	59	13	31	2e-06	43.9
A_07_P016317	gi|15829821|ref|NP_308594.1|	100.00	20	0	0	1	60	212	231	6e-06	42.4
A_07_P016317	gi|15830638|ref|NP_309411.1|	46.67	15	8	0	58	14	312	326	1.7	24.3
A_07_P016317	gi|15831791|ref|NP_310564.1|	50.00	18	9	0	7	60	205	222	4.0	23.1
A_07_P016323	gi|15829822|ref|NP_308595.1|	100.00	19	0	0	3	59	558	576	2e-05	40.8
A_07_P016326	gi|15829823|ref|NP_308596.1|	100.00	20	0	0	1	60	227	246	4e-08	49.7
A_07_P016326	gi|15832276|ref|NP_311049.1|	58.33	12	5	0	56	21	12	23	3.8	23.1
A_07_P016326	gi|15833530|ref|NP_312303.1|	54.55	11	5	0	7	39	292	302	6.8	22.3
A_07_P016334	gi|15829824|ref|NP_308597.1|	100.00	20	0	0	1	60	139	158	6e-06	42.4
A_07_P016340	gi|15829825|ref|NP_308598.1|	100.00	19	0	0	2	58	46	64	2e-06	44.3
A_07_P016340	gi|15829826|ref|NP_308599.1|	100.00	19	0	0	4	60	1	19	3e-06	43.5
A_07_P016349	gi|15832910|ref|NP_311683.1|	47.06	17	9	0	8	58	349	365	6.4	22.3
A_07_P016353	gi|38703875|ref|NP_308602.2|	100.00	20	0	0	1	60	370	389	4e-06	43.1
A_07_P016353	gi|15833539|ref|NP_312312.1|	43.75	16	9	0	10	57	136	151	8.8	21.9
A_07_P016358	gi|15829830|ref|NP_308603.1|	94.74	19	1	0	2	58	260	278	1e-04	38.1
A_07_P016358	gi|15834189|ref|NP_312962.1|	56.25	16	7	0	54	7	375	390	2.3	23.9
A_07_P016365	gi|15829831|ref|NP_308604.1|	100.00	19	0	0	3	59	233	251	3e-06	43.5
A_07_P016366	gi|15829832|ref|NP_308605.1|	94.74	19	1	0	2	58	314	332	6e-06	42.4
A_07_P016372	gi|15829833|ref|NP_308606.1|	100.00	19	0	0	3	59	316	334	2e-05	40.4
A_07_P016376	gi|15829834|ref|NP_308607.1|	100.00	20	0	0	1	60	259	278	1e-05	41.2
A_07_P016376	gi|15829623|ref|NP_308396.1|	47.37	19	10	0	1	57	255	273	5.2	22.7
A_07_P016383	gi|15829835|ref|NP_308608.1|	100.00	19	0	0	3	59	251	269	2e-05	40.4
A_07_P016388	gi|15829836|ref|NP_308609.1|	100.00	20	0	0	1	60	194	213	5e-06	42.7
A_07_P016391	gi|15829837|ref|NP_308610.1|	100.00	20	0	0	1	60	117	136	7e-07	45.4
A_07_P016397	gi|15829838|ref|NP_308611.1|	100.00	19	0	0	2	58	278	296	2e-06	44.3
A_07_P016404	gi|15829839|ref|NP_308612.1|	100.00	19	0	0	3	59	132	150	1e-05	41.6
A_07_P016406	gi|15829840|ref|NP_308613.1|	100.00	19	0	0	1	57	222	240	6e-06	42.4
A_07_P016413	gi|15829841|ref|NP_308614.1|	100.00	20	0	0	1	60	17	36	9e-08	48.5
A_07_P016413	gi|15833468|ref|NP_312241.1|	61.11	18	7	0	7	60	48	65	0.055	29.3
A_07_P016416	gi|15829842|ref|NP_308615.1|	94.74	19	1	0	2	58	356	374	5e-05	39.3
A_07_P016424	gi|15829843|ref|NP_308616.1|	95.00	20	1	0	1	60	136	155	1e-05	41.2
A_07_P016429	gi|38703876|ref|NP_308617.2|	100.00	19	0	0	2	58	4	22	1e-06	44.7
A_07_P016432	gi|15829845|ref|NP_308618.1|	100.00	19	0	0	2	58	192	210	1e-05	41.6
A_07_P016437	gi|38703877|ref|NP_308619.2|	100.00	19	0	0	1	57	162	180	2e-05	40.4
A_07_P016437	gi|15834527|ref|NP_313300.1|	58.82	17	7	0	7	57	166	182	1.4	24.6
A_07_P016437	gi|15831367|ref|NP_310140.1|	71.43	14	4	0	13	54	173	186	2.3	23.9
A_07_P016442	gi|15829847|ref|NP_308620.1|	100.00	19	0	0	3	59	169	187	8e-06	42.0
A_07_P016442	gi|15831366|ref|NP_310139.1|	36.84	19	12	0	3	59	175	193	0.44	26.2
A_07_P016442	gi|15830276|ref|NP_309049.1|	41.18	17	10	0	3	53	172	188	0.58	25.8
A_07_P016442	gi|38704256|ref|NP_313302.2|	42.11	19	11	0	3	59	163	181	1.3	24.6
A_07_P016446	gi|15829848|ref|NP_308621.1|	100.00	20	0	0	1	60	804	823	2e-06	43.9
A_07_P016446	gi|15833921|ref|NP_312694.1|	60.00	15	6	0	16	60	788	802	0.47	26.2
A_07_P016446	gi|15834530|ref|NP_313303.1|	55.56	18	8	0	7	60	819	836	2.3	23.9
A_07_P016446	gi|15831364|ref|NP_310137.1|	55.00	20	7	1	1	60	323	340	3.0	23.5
A_07_P016446	gi|10955283|ref|NP_052624.1|	45.00	20	11	0	1	60	734	753	6.8	22.3
A_07_P016446	gi|15832475|ref|NP_311248.1|	66.67	12	4	0	25	60	794	805	8.8	21.9
A_07_P016452	gi|15829849|ref|NP_308622.1|	100.00	19	0	0	2	58	190	208	1e-05	41.2
A_07_P016452	gi|15833919|ref|NP_312692.1|	55.56	18	8	0	2	55	219	236	0.58	25.8
A_07_P016452	gi|15830279|ref|NP_309052.1|	47.06	17	9	0	5	55	223	239	3.8	23.1
A_07_P016456	gi|15829850|ref|NP_308623.1|	100.00	20	0	0	1	60	134	153	3e-06	43.5
A_07_P016465	gi|15829851|ref|NP_308624.1|	100.00	20	0	0	1	60	145	164	2e-05	40.4
A_07_P016467	gi|15829525|ref|NP_308298.1|	87.50	16	2	0	2	49	289	304	0.003	33.5
A_07_P016467	gi|15833228|ref|NP_312001.1|	75.00	12	3	0	40	5	424	435	4.9	22.7
A_07_P016467	gi|15833970|ref|NP_312743.1|	57.14	14	6	0	17	58	39	52	8.4	21.9
A_07_P016473	gi|15830428|ref|NP_309201.1|	100.00	19	0	0	2	58	206	224	1e-05	41.2
A_07_P016473	gi|15830063|ref|NP_308836.1|	100.00	19	0	0	2	58	206	224	1e-05	41.2
A_07_P016473	gi|15832256|ref|NP_311029.1|	94.74	19	1	0	2	58	206	224	3e-05	40.0
A_07_P016473	gi|15834517|ref|NP_313290.1|	36.84	19	12	0	3	59	872	890	8.4	21.9
A_07_P016479	gi|15832256|ref|NP_311029.1|	100.00	20	0	0	60	1	192	211	1e-06	45.1
A_07_P016479	gi|15830428|ref|NP_309201.1|	95.00	20	1	0	60	1	192	211	4e-06	43.1
A_07_P016479	gi|15830063|ref|NP_308836.1|	90.00	20	2	0	60	1	192	211	1e-05	41.6
A_07_P016479	gi|15830752|ref|NP_309525.1|	50.00	18	9	0	57	4	252	269	1.0	25.0
A_07_P016479	gi|15834112|ref|NP_312885.1|	61.54	13	5	0	22	60	293	305	5.2	22.7
A_07_P016479	gi|15831987|ref|NP_310760.1|	64.29	14	5	0	43	2	133	146	6.4	22.3
A_07_P016479	gi|15830361|ref|NP_309134.1|	64.29	14	5	0	43	2	133	146	6.4	22.3
A_07_P016482	gi|15830868|ref|NP_309641.1|	100.00	19	0	0	2	58	56	74	2e-05	40.4
A_07_P016482	gi|15831560|ref|NP_310333.1|	58.82	17	7	0	5	55	58	74	0.031	30.0
A_07_P016482	gi|15834383|ref|NP_313156.1|	61.54	13	5	0	5	43	106	118	0.99	25.0
A_07_P016482	gi|15831559|ref|NP_310332.1|	63.64	11	4	0	8	40	63	73	6.4	22.3
A_07_P016482	gi|15829805|ref|NP_308578.1|	44.44	18	10	0	5	58	27	44	8.4	21.9
A_07_P016486	gi|15830869|ref|NP_309642.1|	94.74	19	1	0	1	57	490	508	3e-05	40.0
A_07_P016493	gi|15830105|ref|NP_308878.1|	57.89	19	8	0	3	59	122	140	0.76	25.4
A_07_P016496	gi|15834350|ref|NP_313123.1|	50.00	16	8	0	49	2	390	405	0.99	25.0
A_07_P016504	gi|15830870|ref|NP_309643.1|	94.74	19	1	0	2	58	82	100	2e-05	40.8
A_07_P016508	gi|15830871|ref|NP_309644.1|	94.74	19	1	0	2	58	6	24	4e-06	43.1
A_07_P016514	gi|15830872|ref|NP_309645.1|	100.00	19	0	0	3	59	72	90	3e-06	43.5
A_07_P016520	gi|15830873|ref|NP_309646.1|	100.00	20	0	0	1	60	72	91	6e-07	45.8
A_07_P016520	gi|15832005|ref|NP_310778.1|	60.00	20	8	0	1	60	71	90	0.16	27.7
A_07_P016520	gi|15831448|ref|NP_310221.1|	60.00	20	8	0	1	60	71	90	0.16	27.7
A_07_P016520	gi|15830777|ref|NP_309550.1|	60.00	20	8	0	1	60	71	90	0.16	27.7
A_07_P016520	gi|15831031|ref|NP_309804.1|	60.00	20	8	0	1	60	71	90	0.21	27.3
A_07_P016520	gi|15831522|ref|NP_310295.1|	55.00	20	9	0	1	60	71	90	0.47	26.2
A_07_P016520	gi|15830337|ref|NP_309110.1|	55.00	20	9	0	1	60	71	90	1.8	24.3
A_07_P016524	gi|15830338|ref|NP_309111.1|	89.47	19	2	0	3	59	97	115	6e-04	35.8
A_07_P016524	gi|15832229|ref|NP_311002.1|	83.33	18	3	0	3	56	96	113	0.003	33.5
A_07_P016524	gi|15830457|ref|NP_309230.1|	83.33	18	3	0	3	56	96	113	0.003	33.5
A_07_P016531	gi|15830072|ref|NP_308845.1|	100.00	19	0	0	2	58	50	68	1e-05	41.6
A_07_P016531	gi|15832751|ref|NP_311524.1|	94.74	19	1	0	2	58	50	68	2e-05	40.4
A_07_P016531	gi|15832223|ref|NP_310996.1|	94.74	19	1	0	2	58	50	68	2e-05	40.4
A_07_P016531	gi|15831515|ref|NP_310288.1|	94.74	19	1	0	2	58	47	65	2e-05	40.4
A_07_P016531	gi|15831442|ref|NP_310215.1|	94.74	19	1	0	2	58	47	65	2e-05	40.4
A_07_P016531	gi|15831036|ref|NP_309809.1|	94.74	19	1	0	2	58	50	68	2e-05	40.4
A_07_P016531	gi|15830466|ref|NP_309239.1|	94.74	19	1	0	2	58	50	68	2e-05	40.4
A_07_P016531	gi|15831997|ref|NP_310770.1|	89.47	19	2	0	2	58	47	65	5e-05	39.3
A_07_P016531	gi|15830784|ref|NP_309557.1|	89.47	19	2	0	2	58	50	68	5e-05	39.3
A_07_P016531	gi|15831216|ref|NP_309989.1|	84.21	19	3	0	2	58	50	68	1e-04	37.7
A_07_P016531	gi|15830354|ref|NP_309127.1|	84.21	19	3	0	2	58	47	65	1e-04	37.7
A_07_P016536	gi|15830073|ref|NP_308846.1|	100.00	19	0	0	3	59	102	120	8e-06	42.0
A_07_P016536	gi|15834216|ref|NP_312989.1|	52.63	19	9	0	3	59	101	119	6.4	22.3
A_07_P016543	gi|15830877|ref|NP_309650.1|	100.00	19	0	0	3	59	134	152	5e-06	42.7
A_07_P016543	gi|15830469|ref|NP_309242.1|	100.00	19	0	0	3	59	135	153	5e-06	42.7
A_07_P016543	gi|15832219|ref|NP_310992.1|	73.68	19	5	0	3	59	135	153	0.005	32.7
A_07_P016543	gi|15831510|ref|NP_310283.1|	73.68	19	5	0	3	59	135	153	0.005	32.7
A_07_P016543	gi|15831220|ref|NP_309993.1|	73.68	19	5	0	3	59	135	153	0.005	32.7
A_07_P016543	gi|15831040|ref|NP_309813.1|	73.68	19	5	0	3	59	135	153	0.005	32.7
A_07_P016543	gi|15831992|ref|NP_310765.1|	68.42	19	6	0	3	59	135	153	0.011	31.6
A_07_P016543	gi|15831437|ref|NP_310210.1|	68.42	19	6	0	3	59	132	150	0.011	31.6
A_07_P016543	gi|15830346|ref|NP_309119.1|	68.42	19	6	0	3	59	135	153	0.011	31.6
A_07_P016549	gi|15830471|ref|NP_309244.1|	100.00	20	0	0	1	60	21	40	1e-06	45.1
A_07_P016549	gi|15830879|ref|NP_309652.1|	85.00	20	3	0	1	60	21	40	5e-05	39.3
A_07_P016554	gi|15830880|ref|NP_309653.1|	94.74	19	1	0	3	59	104	122	2e-06	44.3
A_07_P016559	gi|15830881|ref|NP_309654.1|	100.00	19	0	0	3	59	49	67	1e-05	41.2
A_07_P016561	gi|15831434|ref|NP_310207.1|	100.00	20	0	0	1	60	144	163	3e-06	43.5
A_07_P016561	gi|15830883|ref|NP_309656.1|	100.00	20	0	0	1	60	144	163	3e-06	43.5
A_07_P016568	gi|15831433|ref|NP_310206.1|	100.00	19	0	0	2	58	82	100	3e-06	43.5
A_07_P016568	gi|15830884|ref|NP_309657.1|	100.00	19	0	0	2	58	82	100	3e-06	43.5
A_07_P016568	gi|15831989|ref|NP_310762.1|	73.68	19	5	0	2	58	82	100	0.006	32.3
A_07_P016568	gi|15830360|ref|NP_309133.1|	73.68	19	5	0	2	58	82	100	0.006	32.3
A_07_P016573	gi|15830910|ref|NP_309683.1|	100.00	20	0	0	1	60	86	105	1e-06	45.1
A_07_P016578	gi|15830911|ref|NP_309684.1|	100.00	19	0	0	3	59	21	39	9e-07	45.1
A_07_P016589	gi|15830917|ref|NP_309690.1|	94.74	19	1	0	2	58	263	281	3e-06	43.5
A_07_P016593	gi|15829852|ref|NP_308625.1|	100.00	19	0	0	3	59	228	246	6e-06	42.4
A_07_P016593	gi|15834352|ref|NP_313125.1|	68.42	19	6	0	3	59	228	246	0.003	33.5
A_07_P016593	gi|15833650|ref|NP_312423.1|	56.25	16	7	0	3	50	224	239	0.76	25.4
A_07_P016593	gi|15831445|ref|NP_310218.1|	47.37	19	10	0	3	59	172	190	1.7	24.3
A_07_P016593	gi|15830341|ref|NP_309114.1|	47.37	19	10	0	3	59	172	190	1.7	24.3
A_07_P016593	gi|15833649|ref|NP_312422.1|	53.85	13	6	0	3	41	218	230	4.9	22.7
A_07_P016596	gi|15829853|ref|NP_308626.1|	100.00	20	0	0	1	60	268	287	2e-06	43.9
A_07_P016605	gi|15829854|ref|NP_308627.1|	100.00	19	0	0	3	59	959	977	5e-06	42.7
A_07_P016605	gi|15833619|ref|NP_312392.1|	50.00	18	9	0	59	6	311	328	2.2	23.9
A_07_P016609	gi|15829855|ref|NP_308628.1|	100.00	19	0	0	3	59	725	743	5e-05	39.3
A_07_P016611	gi|15829862|ref|NP_308635.1|	100.00	20	0	0	1	60	263	282	4e-06	43.1
A_07_P016611	gi|15831960|ref|NP_310733.1|	57.89	19	8	0	1	57	237	255	0.12	28.1
A_07_P016611	gi|15834348|ref|NP_313121.1|	56.25	16	7	0	7	54	146	161	0.21	27.3
A_07_P016611	gi|15829704|ref|NP_308477.1|	58.82	17	7	0	4	54	206	222	0.21	27.3
A_07_P016611	gi|15832503|ref|NP_311276.1|	52.63	19	9	0	1	57	713	731	0.47	26.2
A_07_P016611	gi|15832140|ref|NP_310913.1|	58.82	17	7	0	4	54	243	259	0.47	26.2
A_07_P016611	gi|15834091|ref|NP_312864.1|	64.29	14	5	0	13	54	244	257	0.61	25.8
A_07_P016611	gi|15832900|ref|NP_311673.1|	47.37	19	10	0	1	57	294	312	0.80	25.4
A_07_P016611	gi|162139775|ref|NP_311134.2|	47.37	19	10	0	1	57	471	489	1.8	24.3
A_07_P016611	gi|15833343|ref|NP_312116.1|	36.84	19	12	0	1	57	284	302	3.0	23.5
A_07_P016611	gi|162139802|ref|NP_309175.2|	47.37	19	10	0	1	57	445	463	4.0	23.1
A_07_P016611	gi|15834180|ref|NP_312953.1|	41.18	17	10	0	4	54	240	256	5.2	22.7
A_07_P016611	gi|15831569|ref|NP_310342.1|	66.67	12	4	0	19	54	219	230	6.8	22.3
A_07_P016611	gi|15833500|ref|NP_312273.1|	42.86	14	8	0	13	54	239	252	8.8	21.9
A_07_P016618	gi|15829863|ref|NP_308636.1|	100.00	20	0	0	1	60	35	54	1e-06	45.1
A_07_P016618	gi|162139781|ref|NP_310734.2|	65.00	20	7	0	1	60	35	54	0.094	28.5
A_07_P016618	gi|15833343|ref|NP_312116.1|	66.67	12	4	0	25	60	568	579	4.0	23.1
A_07_P016623	gi|15829864|ref|NP_308637.1|	100.00	20	0	0	1	60	437	456	4e-06	43.1
A_07_P016630	gi|15829865|ref|NP_308638.1|	95.00	20	1	0	1	60	78	97	2e-05	40.4
A_07_P016631	gi|15829866|ref|NP_308639.1|	100.00	20	0	0	1	60	49	68	1e-07	48.1
A_07_P016637	gi|15829867|ref|NP_308640.1|	100.00	19	0	0	2	58	869	887	5e-05	39.3
A_07_P016637	gi|15832166|ref|NP_310939.1|	43.75	16	9	0	58	11	132	147	1.7	24.3
A_07_P016637	gi|15832166|ref|NP_310939.1|	50.00	12	6	0	46	11	121	132	8.4	21.9
A_07_P016642	gi|15829868|ref|NP_308641.1|	100.00	20	0	0	1	60	272	291	2e-06	43.9
A_07_P016642	gi|15829370|ref|NP_308143.1|	60.00	15	6	0	4	48	265	279	1.8	24.3
A_07_P016642	gi|15830300|ref|NP_309073.1|	66.67	15	5	0	7	51	663	677	4.0	23.1
A_07_P016648	gi|15829869|ref|NP_308642.1|	100.00	19	0	0	3	59	321	339	9e-07	45.1
A_07_P016654	gi|15829870|ref|NP_308643.1|	100.00	19	0	0	2	58	130	148	9e-07	45.1
A_07_P016654	gi|15830210|ref|NP_308983.1|	63.64	11	4	0	11	43	253	263	8.4	21.9
A_07_P016657	gi|15829871|ref|NP_308644.1|	100.00	19	0	0	2	58	75	93	2e-07	47.0
A_07_P016657	gi|15834293|ref|NP_313066.1|	63.64	11	4	0	5	37	72	82	2.9	23.5
A_07_P016663	gi|15829872|ref|NP_308645.1|	100.00	20	0	0	1	60	55	74	9e-08	48.5
A_07_P016666	gi|15829873|ref|NP_308646.1|	94.74	19	1	0	3	59	269	287	2e-06	43.9
A_07_P016673	gi|15829876|ref|NP_308649.1|	100.00	19	0	0	1	57	191	209	7e-07	45.4
A_07_P016673	gi|15833823|ref|NP_312596.1|	43.75	16	9	0	7	54	542	557	5.2	22.7
A_07_P016680	gi|15829877|ref|NP_308650.1|	100.00	19	0	0	2	58	657	675	1e-06	44.7
A_07_P016684	gi|15829878|ref|NP_308651.1|	94.74	19	1	0	2	58	142	160	1e-05	41.6
A_07_P016690	gi|15829879|ref|NP_308652.1|	95.00	20	1	0	1	60	1273	1292	1e-05	41.6
A_07_P016690	gi|15833112|ref|NP_311885.1|	62.50	16	6	0	53	6	194	209	2.2	23.9
A_07_P016692	gi|15829880|ref|NP_308653.1|	100.00	20	0	0	1	60	317	336	3e-07	47.0
A_07_P016692	gi|38704043|ref|NP_310855.2|	37.50	16	10	0	13	60	278	293	1.8	24.3
A_07_P016692	gi|15833972|ref|NP_312745.1|	42.11	19	11	0	4	60	303	321	4.0	23.1
A_07_P016698	gi|15829881|ref|NP_308654.1|	100.00	19	0	0	2	58	177	195	1e-05	41.2
